1452153533224;buzN2G+byGmlXoAGFYweTO8kq/ZXF+Re23vFrnzCRfw=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":79,"pluggedState":-1,"temperature":182,"voltage":4021},"localIP":"192.168.4.23","mobileDTO":{"carrier":"HOME","networkType":"HSDPA","simCountryIso":"us","roaming":false},"publicIP":"64.134.181.41","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":59790898},"wifiDTO":{"bandwidth":"72 Mbps","macAddress":"Zg8ciArTcD7SDU4FiWrtcpxuuJzPCfKCqh1q2em94Jo=\n","ssid":"9XmYuAA+v3sV0egWT4Oc3l0y9xrJVm565dg857DqQJE=\n","rssi":-66},"latitude":0.0,"longitude":0.0,"timeStamp":1452151090664,"appVersion":13,"connectionMode":1,"triggerCode":5,"androidVersion":21,"discoveryResultCode":5,"timeZone":-6}
1452153533225;buzN2G+byGmlXoAGFYweTO8kq/ZXF+Re23vFrnzCRfw=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":79,"pluggedState":-1,"temperature":182,"voltage":4055},"localIP":"192.168.4.23","mobileDTO":{"carrier":"HOME","networkType":"HSDPA","simCountryIso":"us","roaming":false},"publicIP":"64.134.181.41","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":59831780},"wifiDTO":{"bandwidth":"72 Mbps","macAddress":"Zg8ciArTcD7SDU4FiWrtcpxuuJzPCfKCqh1q2em94Jo=\n","ssid":"9XmYuAA+v3sV0egWT4Oc3l0y9xrJVm565dg857DqQJE=\n","rssi":-67},"latitude":0.0,"longitude":0.0,"timeStamp":1452151690490,"appVersion":13,"connectionMode":1,"triggerCode":5,"androidVersion":21,"discoveryResultCode":5,"timeZone":-6}
1452153533225;buzN2G+byGmlXoAGFYweTO8kq/ZXF+Re23vFrnzCRfw=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":79,"pluggedState":-1,"temperature":183,"voltage":4000},"localIP":"192.168.4.23","mobileDTO":{"carrier":"HOME","networkType":"HSDPA","simCountryIso":"us","roaming":false},"publicIP":"N/A","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":59867966},"wifiDTO":{"bandwidth":"72 Mbps","macAddress":"Zg8ciArTcD7SDU4FiWrtcpxuuJzPCfKCqh1q2em94Jo=\n","ssid":"9XmYuAA+v3sV0egWT4Oc3l0y9xrJVm565dg857DqQJE=\n","rssi":-67},"latitude":0.0,"longitude":0.0,"timeStamp":1452152279771,"appVersion":13,"connectionMode":1,"triggerCode":5,"androidVersion":21,"discoveryResultCode":1,"timeZone":-6}
1452153533225;buzN2G+byGmlXoAGFYweTO8kq/ZXF+Re23vFrnzCRfw=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":79,"pluggedState":-1,"temperature":184,"voltage":3992},"localIP":"192.168.4.23","mobileDTO":{"carrier":"HOME","networkType":"HSDPA","simCountryIso":"us","roaming":false},"publicIP":"N/A","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":59958615},"wifiDTO":{"bandwidth":"72 Mbps","macAddress":"Zg8ciArTcD7SDU4FiWrtcpxuuJzPCfKCqh1q2em94Jo=\n","ssid":"9XmYuAA+v3sV0egWT4Oc3l0y9xrJVm565dg857DqQJE=\n","rssi":-68},"latitude":0.0,"longitude":0.0,"timeStamp":1452152879853,"appVersion":13,"connectionMode":1,"triggerCode":5,"androidVersion":21,"discoveryResultCode":1,"timeZone":-6}
1452153533225;buzN2G+byGmlXoAGFYweTO8kq/ZXF+Re23vFrnzCRfw=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":79,"pluggedState":-1,"temperature":186,"voltage":4011},"localIP":"192.168.4.23","mobileDTO":{"carrier":"HOME","networkType":"HSDPA","simCountryIso":"us","roaming":false},"publicIP":"64.134.181.41","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":59977911},"wifiDTO":{"bandwidth":"72 Mbps","macAddress":"Zg8ciArTcD7SDU4FiWrtcpxuuJzPCfKCqh1q2em94Jo=\n","ssid":"9XmYuAA+v3sV0egWT4Oc3l0y9xrJVm565dg857DqQJE=\n","rssi":-68},"latitude":0.0,"longitude":0.0,"timeStamp":1452153490933,"appVersion":13,"connectionMode":1,"triggerCode":5,"androidVersion":21,"discoveryResultCode":5,"timeZone":-6}
1452153607470;g4mJQ2dnTkT73yb8ijy0E9vn/mUjA8f+3yafkNDQB60=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"technology":"Li-ion","present":true,"percentage":100,"pluggedState":1,"health":2,"chargingState":5,"temperature":249,"voltage":4296},"wifiDTO":{"bandwidth":"39 Mbps","ssid":"TpXPt+6TPyzonbR9r+iZtw9NhXnghjAaM8IjWnQChuc=\n","macAddress":"ak9IKutQiMSuaPUQ8QElp7JXYgiWWXPBKAwGaIwSy+c=\n","rssi":-76},"publicIP":"143.202.246.2","mobileDTO":{"carrier":"null","networkType":"UNKNOWN","roaming":false},"localIP":"192.168.0.3","longitude":-49.32028369596768,"latitude":-25.675675675675677,"timeStamp":1452148301223,"connectionMode":1,"triggerCode":5,"appVersion":9,"androidVersion":19,"discoveryResultCode":5,"timeZone":-2}
1452153607470;g4mJQ2dnTkT73yb8ijy0E9vn/mUjA8f+3yafkNDQB60=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"technology":"Li-ion","present":true,"percentage":100,"pluggedState":1,"health":2,"chargingState":5,"temperature":248,"voltage":4295},"wifiDTO":{"bandwidth":"39 Mbps","ssid":"TpXPt+6TPyzonbR9r+iZtw9NhXnghjAaM8IjWnQChuc=\n","macAddress":"ak9IKutQiMSuaPUQ8QElp7JXYgiWWXPBKAwGaIwSy+c=\n","rssi":-76},"publicIP":"143.202.246.2","mobileDTO":{"carrier":"null","networkType":"UNKNOWN","roaming":false},"localIP":"192.168.0.3","longitude":-49.32028369596768,"latitude":-25.675675675675677,"timeStamp":1452148816056,"connectionMode":1,"triggerCode":5,"appVersion":9,"androidVersion":19,"discoveryResultCode":5,"timeZone":-2}
1452153607470;g4mJQ2dnTkT73yb8ijy0E9vn/mUjA8f+3yafkNDQB60=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"technology":"Li-ion","present":true,"percentage":100,"pluggedState":1,"health":2,"chargingState":5,"temperature":247,"voltage":4295},"wifiDTO":{"bandwidth":"39 Mbps","ssid":"TpXPt+6TPyzonbR9r+iZtw9NhXnghjAaM8IjWnQChuc=\n","macAddress":"ak9IKutQiMSuaPUQ8QElp7JXYgiWWXPBKAwGaIwSy+c=\n","rssi":-76},"publicIP":"143.202.246.2","mobileDTO":{"carrier":"null","networkType":"UNKNOWN","roaming":false},"localIP":"192.168.0.3","longitude":-49.32028369596768,"latitude":-25.675675675675677,"timeStamp":1452149440129,"connectionMode":1,"triggerCode":5,"appVersion":9,"androidVersion":19,"discoveryResultCode":5,"timeZone":-2}
1452153607470;g4mJQ2dnTkT73yb8ijy0E9vn/mUjA8f+3yafkNDQB60=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"technology":"Li-ion","present":true,"percentage":100,"pluggedState":1,"health":2,"chargingState":5,"temperature":246,"voltage":4295},"wifiDTO":{"bandwidth":"39 Mbps","ssid":"TpXPt+6TPyzonbR9r+iZtw9NhXnghjAaM8IjWnQChuc=\n","macAddress":"ak9IKutQiMSuaPUQ8QElp7JXYgiWWXPBKAwGaIwSy+c=\n","rssi":-76},"publicIP":"143.202.246.2","mobileDTO":{"carrier":"null","networkType":"UNKNOWN","roaming":false},"localIP":"192.168.0.3","longitude":-49.32028369596768,"latitude":-25.675675675675677,"timeStamp":1452150101521,"connectionMode":1,"triggerCode":5,"appVersion":9,"androidVersion":19,"discoveryResultCode":5,"timeZone":-2}
1452153607470;g4mJQ2dnTkT73yb8ijy0E9vn/mUjA8f+3yafkNDQB60=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"technology":"Li-ion","present":true,"percentage":100,"pluggedState":1,"health":2,"chargingState":5,"temperature":245,"voltage":4295},"wifiDTO":{"bandwidth":"39 Mbps","ssid":"TpXPt+6TPyzonbR9r+iZtw9NhXnghjAaM8IjWnQChuc=\n","macAddress":"ak9IKutQiMSuaPUQ8QElp7JXYgiWWXPBKAwGaIwSy+c=\n","rssi":-76},"publicIP":"N/A","mobileDTO":{"carrier":"null","networkType":"UNKNOWN","roaming":false},"localIP":"192.168.0.3","longitude":-49.32028369596768,"latitude":-25.675675675675677,"timeStamp":1452150748189,"connectionMode":1,"triggerCode":5,"appVersion":9,"androidVersion":19,"discoveryResultCode":1,"timeZone":-2}
1452153607471;g4mJQ2dnTkT73yb8ijy0E9vn/mUjA8f+3yafkNDQB60=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"technology":"Li-ion","present":true,"percentage":100,"pluggedState":1,"health":2,"chargingState":5,"temperature":243,"voltage":4295},"wifiDTO":{"bandwidth":"39 Mbps","ssid":"TpXPt+6TPyzonbR9r+iZtw9NhXnghjAaM8IjWnQChuc=\n","macAddress":"ak9IKutQiMSuaPUQ8QElp7JXYgiWWXPBKAwGaIwSy+c=\n","rssi":-76},"publicIP":"N/A","mobileDTO":{"carrier":"null","networkType":"UNKNOWN","roaming":false},"localIP":"192.168.0.3","longitude":-49.32028369596768,"latitude":-25.675675675675677,"timeStamp":1452151247068,"connectionMode":1,"triggerCode":5,"appVersion":9,"androidVersion":19,"discoveryResultCode":-2,"timeZone":-2}
1452153607471;g4mJQ2dnTkT73yb8ijy0E9vn/mUjA8f+3yafkNDQB60=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"technology":"Li-ion","present":true,"percentage":100,"pluggedState":1,"health":2,"chargingState":5,"temperature":243,"voltage":4295},"wifiDTO":{"bandwidth":"39 Mbps","ssid":"TpXPt+6TPyzonbR9r+iZtw9NhXnghjAaM8IjWnQChuc=\n","macAddress":"ak9IKutQiMSuaPUQ8QElp7JXYgiWWXPBKAwGaIwSy+c=\n","rssi":-76},"publicIP":"143.202.246.2","mobileDTO":{"carrier":"null","networkType":"UNKNOWN","roaming":false},"localIP":"192.168.0.3","longitude":-49.32028369596768,"latitude":-25.675675675675677,"timeStamp":1452151907030,"connectionMode":1,"triggerCode":5,"appVersion":9,"androidVersion":19,"discoveryResultCode":5,"timeZone":-2}
1452153607471;g4mJQ2dnTkT73yb8ijy0E9vn/mUjA8f+3yafkNDQB60=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"technology":"Li-ion","present":true,"percentage":100,"pluggedState":1,"health":2,"chargingState":5,"temperature":243,"voltage":4295},"wifiDTO":{"bandwidth":"39 Mbps","ssid":"TpXPt+6TPyzonbR9r+iZtw9NhXnghjAaM8IjWnQChuc=\n","macAddress":"ak9IKutQiMSuaPUQ8QElp7JXYgiWWXPBKAwGaIwSy+c=\n","rssi":-76},"publicIP":"143.202.246.2","mobileDTO":{"carrier":"null","networkType":"UNKNOWN","roaming":false},"localIP":"192.168.0.3","longitude":-49.32028369596768,"latitude":-25.675675675675677,"timeStamp":1452152557860,"connectionMode":1,"triggerCode":5,"appVersion":9,"androidVersion":19,"discoveryResultCode":5,"timeZone":-2}
1452153607471;g4mJQ2dnTkT73yb8ijy0E9vn/mUjA8f+3yafkNDQB60=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"technology":"Li-ion","present":true,"percentage":100,"pluggedState":1,"health":2,"chargingState":5,"temperature":244,"voltage":4294},"wifiDTO":{"bandwidth":"39 Mbps","ssid":"TpXPt+6TPyzonbR9r+iZtw9NhXnghjAaM8IjWnQChuc=\n","macAddress":"ak9IKutQiMSuaPUQ8QElp7JXYgiWWXPBKAwGaIwSy+c=\n","rssi":-76},"publicIP":"N/A","mobileDTO":{"carrier":"null","networkType":"UNKNOWN","roaming":false},"localIP":"192.168.0.3","longitude":-49.32028369596768,"latitude":-25.675675675675677,"timeStamp":1452153060197,"connectionMode":1,"triggerCode":5,"appVersion":9,"androidVersion":19,"discoveryResultCode":1,"timeZone":-2}
1452153607471;g4mJQ2dnTkT73yb8ijy0E9vn/mUjA8f+3yafkNDQB60=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"technology":"Li-ion","present":true,"percentage":100,"pluggedState":1,"health":2,"chargingState":5,"temperature":243,"voltage":4293},"wifiDTO":{"bandwidth":"39 Mbps","ssid":"TpXPt+6TPyzonbR9r+iZtw9NhXnghjAaM8IjWnQChuc=\n","macAddress":"ak9IKutQiMSuaPUQ8QElp7JXYgiWWXPBKAwGaIwSy+c=\n","rssi":-76},"publicIP":"N/A","mobileDTO":{"carrier":"null","networkType":"UNKNOWN","roaming":false},"localIP":"192.168.0.3","longitude":-49.32028369596768,"latitude":-25.675675675675677,"timeStamp":1452153605649,"connectionMode":1,"triggerCode":5,"appVersion":9,"androidVersion":19,"discoveryResultCode":-2,"timeZone":-2}
1452153605647;TSW0nT4qjzBY6UYq5KNnYFIvd9up2G5byJHlIV8D+OU=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":89,"pluggedState":-1,"temperature":225,"voltage":4062},"localIP":"100.97.3.1","mobileDTO":{"carrier":"Saunalahti","networkType":"LTE","simCountryIso":"fi","roaming":false},"publicIP":"N/A","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":224428692},"wifiDTO":{"bandwidth":null,"macAddress":"O19Ipl3v5HheyqmSk7tflG/1uMJlpzWOo/g9AWgBZS4=\n","ssid":null,"rssi":0},"latitude":0.0,"longitude":0.0,"timeStamp":1452147476092,"appVersion":13,"connectionMode":0,"triggerCode":8,"androidVersion":21,"discoveryResultCode":1,"timeZone":2}
1452153605647;TSW0nT4qjzBY6UYq5KNnYFIvd9up2G5byJHlIV8D+OU=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":88,"pluggedState":-1,"temperature":238,"voltage":4011},"localIP":"N/A","mobileDTO":null,"publicIP":"N/A","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":224504957},"wifiDTO":null,"latitude":0.0,"longitude":0.0,"timeStamp":1452147537167,"appVersion":13,"connectionMode":-1,"triggerCode":7,"androidVersion":21,"discoveryResultCode":-2,"timeZone":2}
1452153605647;TSW0nT4qjzBY6UYq5KNnYFIvd9up2G5byJHlIV8D+OU=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":88,"pluggedState":-1,"temperature":180,"voltage":4150},"localIP":"N/A","mobileDTO":null,"publicIP":"N/A","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":224631198},"wifiDTO":null,"latitude":0.0,"longitude":0.0,"timeStamp":1452148190016,"appVersion":13,"connectionMode":-1,"triggerCode":5,"androidVersion":21,"discoveryResultCode":-2,"timeZone":2}
1452153605647;TSW0nT4qjzBY6UYq5KNnYFIvd9up2G5byJHlIV8D+OU=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":88,"pluggedState":-1,"temperature":61,"voltage":4131},"localIP":"N/A","mobileDTO":null,"publicIP":"N/A","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":224799353},"wifiDTO":null,"latitude":0.0,"longitude":0.0,"timeStamp":1452149990812,"appVersion":13,"connectionMode":-1,"triggerCode":5,"androidVersion":21,"discoveryResultCode":-2,"timeZone":2}
1452153605647;TSW0nT4qjzBY6UYq5KNnYFIvd9up2G5byJHlIV8D+OU=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":87,"pluggedState":-1,"temperature":-1,"voltage":4071},"localIP":"N/A","mobileDTO":null,"publicIP":"N/A","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":225302654},"wifiDTO":null,"latitude":0.0,"longitude":0.0,"timeStamp":1452151789945,"appVersion":13,"connectionMode":-1,"triggerCode":5,"androidVersion":21,"discoveryResultCode":-2,"timeZone":2}
1452153605647;TSW0nT4qjzBY6UYq5KNnYFIvd9up2G5byJHlIV8D+OU=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":87,"pluggedState":-1,"temperature":-1,"voltage":4071},"localIP":"N/A","mobileDTO":null,"publicIP":"N/A","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":225303896},"wifiDTO":null,"latitude":0.0,"longitude":0.0,"timeStamp":1452151791189,"appVersion":13,"connectionMode":-1,"triggerCode":5,"androidVersion":21,"discoveryResultCode":-2,"timeZone":2}
1452153605647;TSW0nT4qjzBY6UYq5KNnYFIvd9up2G5byJHlIV8D+OU=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":86,"pluggedState":-1,"temperature":33,"voltage":4110},"localIP":"100.97.3.1","mobileDTO":{"carrier":"Saunalahti","networkType":"LTE","simCountryIso":"fi","roaming":false},"publicIP":"N/A","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":225362683},"wifiDTO":{"bandwidth":null,"macAddress":"O19Ipl3v5HheyqmSk7tflG/1uMJlpzWOo/g9AWgBZS4=\n","ssid":null,"rssi":0},"latitude":0.0,"longitude":0.0,"timeStamp":1452152032896,"appVersion":13,"connectionMode":0,"triggerCode":8,"androidVersion":21,"discoveryResultCode":1,"timeZone":2}
1452153605647;TSW0nT4qjzBY6UYq5KNnYFIvd9up2G5byJHlIV8D+OU=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":85,"pluggedState":-1,"temperature":40,"voltage":3808},"localIP":"100.97.3.1","mobileDTO":{"carrier":"Saunalahti","networkType":"LTE","simCountryIso":"fi","roaming":false},"publicIP":"N/A","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":225478300},"wifiDTO":{"bandwidth":null,"macAddress":"O19Ipl3v5HheyqmSk7tflG/1uMJlpzWOo/g9AWgBZS4=\n","ssid":null,"rssi":0},"latitude":0.0,"longitude":0.0,"timeStamp":1452152404739,"appVersion":13,"connectionMode":0,"triggerCode":5,"androidVersion":21,"discoveryResultCode":1,"timeZone":2}
1452153605647;TSW0nT4qjzBY6UYq5KNnYFIvd9up2G5byJHlIV8D+OU=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":84,"pluggedState":-1,"temperature":108,"voltage":4063},"localIP":"100.97.3.1","mobileDTO":{"carrier":"Saunalahti","networkType":"LTE","simCountryIso":"fi","roaming":false},"publicIP":"N/A","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":225645442},"wifiDTO":{"bandwidth":null,"macAddress":"O19Ipl3v5HheyqmSk7tflG/1uMJlpzWOo/g9AWgBZS4=\n","ssid":null,"rssi":0},"latitude":0.0,"longitude":0.0,"timeStamp":1452153004202,"appVersion":13,"connectionMode":0,"triggerCode":5,"androidVersion":21,"discoveryResultCode":1,"timeZone":2}
1452153605647;TSW0nT4qjzBY6UYq5KNnYFIvd9up2G5byJHlIV8D+OU=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"present":true,"technology":"Li-ion","chargingState":3,"health":2,"percentage":84,"pluggedState":-1,"temperature":48,"voltage":4106},"localIP":"100.97.3.1","mobileDTO":{"carrier":"Saunalahti","networkType":"LTE","simCountryIso":"fi","roaming":false},"publicIP":"85.76.149.136","uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":225734472},"wifiDTO":{"bandwidth":null,"macAddress":"O19Ipl3v5HheyqmSk7tflG/1uMJlpzWOo/g9AWgBZS4=\n","ssid":null,"rssi":0},"latitude":0.0,"longitude":0.0,"timeStamp":1452153603491,"appVersion":13,"connectionMode":0,"triggerCode":5,"androidVersion":21,"discoveryResultCode":6,"timeZone":2}
1452153650647;iIdhnD5Eo2CmYVDotZdPhWb+jcb7FXbNYYVqlos0Nyg=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"technology":"Li-ion","present":true,"percentage":56,"pluggedState":-1,"health":2,"chargingState":3,"temperature":253,"voltage":3876},"wifiDTO":{"bandwidth":null,"ssid":null,"macAddress":"r0cGwS3D0UbppNowZX0hvvmzy93/pfebV6xKhzV36OQ=\n","rssi":0},"uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":11236392},"publicIP":"223.62.162.24","localIP":"10.202.105.97","mobileDTO":{"carrier":"SKTelecom","simCountryIso":"kr","networkType":"LTE","roaming":false},"longitude":127.109281,"timeStamp":1452148253221,"latitude":37.4024548,"triggerCode":5,"connectionMode":0,"appVersion":13,"androidVersion":16,"discoveryResultCode":5,"timeZone":9}
1452153650647;iIdhnD5Eo2CmYVDotZdPhWb+jcb7FXbNYYVqlos0Nyg=
;hu.uszeged.inf.wlab.stunner;{"batteryDTO":{"technology":"Li-ion","present":true,"percentage":56,"pluggedState":-1,"health":2,"chargingState":3,"temperature":253,"voltage":3876},"wifiDTO":{"bandwidth":null,"ssid":null,"macAddress":"r0cGwS3D0UbppNowZX0hvvmzy93/pfebV6xKhzV36OQ=\n","rssi":0},"uptimeInfoDTO":{"shutDownTimestamp":0,"turnOnTimestamp":0,"uptime":11299656},"publicIP":"223.62.162.24","localIP":"10.202.105.97","mobileDTO":{"carrier":"SKTelecom","simCountryIso":"kr","networkType":"LTE","roaming":false},"longitude":127.1090767,"timeStamp":1452148853422,"latitude":37.4022865,"triggerCode":5,"connectionMode":0,"appVersion":13,"androidVersion":16,"discoveryResultCode":5,"timeZone":9}
1452153650647;iIdhnD5Eo2CmYVDotZdPhWb+jcb7FXbNYYVqlos0Nyg=
